eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
650,59,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,64,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,69,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,74,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,84,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,89,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,99,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,4,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,94,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,9,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
650,54,1.0,0.9998636363636364,1.0,0.9998636363636365,-0.7096014243419867,1.1045662911176897,1.0,1.0,1.0,1.0,0.9997499999999999,1.0,0.9997499999999999,1.0,0.999875,1.0,0.9998750000000001,1.0,0.9998507462686567,1.0,0.9998507462686567,1.0
750,49,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
800,94,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
750,74,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,69,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,64,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,59,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,54,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
800,99,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
750,44,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,39,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,34,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,29,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,24,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,19,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,14,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,9,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,4,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
700,99,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,94,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,89,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,84,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
750,79,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,84,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,89,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
800,44,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,84,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,79,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,74,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,69,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,64,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,59,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,54,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,49,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,39,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
750,94,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
800,34,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,29,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,24,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,19,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,14,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,9,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,4,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
750,99,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6699572825073531,1.0406739164266066,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
700,79,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,74,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,69,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,29,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,64,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,4,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,9,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,14,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,19,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,24,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
800,89,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6699572825073531,0.9075423957669204,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
700,34,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,44,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,49,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,54,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,59,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,39,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6699572825073531,1.1045662911176897,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
850,54,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,99,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,94,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,89,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,84,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,79,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,74,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,69,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,59,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,64,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,49,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,14,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,44,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,4,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,9,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,39,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,19,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,24,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,29,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,34,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6670423159502497,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
900,9,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,14,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,19,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,24,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,29,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,34,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
